Method:GET; URL:/; Status:200; Message:OK; DateTime:h06/05/2021; ResponseTime:10.449 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWoXf0; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.185 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWoZAF; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.316 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWoaeK; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:3.887 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWoc6g; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.378 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWojih; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:8.473 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWolAb; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.444 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWomef; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.389 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWoo6j; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.351 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWopbY; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.245 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWor3d; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.308 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWosXi; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.266 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWouRE; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:5.580 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWovv1; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.366 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWoxN0; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.330 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWoyr8; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.243 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWo-JA; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.242 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWo_nB; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.282 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWp1FB; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.304 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWp2j2; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.248 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWp4B1; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.462 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWp5f0; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.222 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWp773; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.225 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWp8b4; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.205 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpA36; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.211 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpBXB; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.224 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpC_N; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:6.748 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpF3P; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:3.787 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpGXg; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.449 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpH_k; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.253 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpJTj; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.332 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpKxl; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.262 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpMPo; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:5.365 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpNyQ; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.555 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpPQS; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.378 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpQ_W; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.422 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpSVZ; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.246 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpTzY; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.267 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpVUs; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.282 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpW-v; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.462 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpYWw; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.257 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpa0-; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.222 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpbU-; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.252 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpcyn; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.247 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpeQq; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.193 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpfup; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.279 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWphMr; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.214 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpiqh; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.206 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpkIh; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.337 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpltt; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.223 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpnLv; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.219 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpopk; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.242 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpqHm; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.221 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWprlq; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.204 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWptDe; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.208 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpuhg; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.207 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpw9k; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.384 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpxdl; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.284 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWpz5Z; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.200 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWp-Za; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.195 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWq01b; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.193 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWq1Ve; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.190 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWq2zi; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.199 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWq4Rj; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.182 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWq5vm; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.231 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWq7Ns; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.198 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWq8rx; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.206 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqAJ-; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.186 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqBo0; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.376 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqDG1; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.819 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqEkE; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.206 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqFyg; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.224 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqHB3; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.340 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqIPU; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.196 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqJdp; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.313 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqKsB; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.183 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqM4X; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.183 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqNIu; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.189 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqOXF; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.187 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqPlZ; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.674 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqQzx; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.200 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqSCH; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.245 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqTQb; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.188 ms
Method:GET; URL:/api/recipes?search=pasta&number=5; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:11.231 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqUey; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.189 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqVtH; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.204 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqX5f; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.225 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqYJ-; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.200 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqZYJ; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.177 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqame; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.305 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqb-_; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.193 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqdDJ; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.194 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqeRf; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.195 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqffz; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.196 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqguM; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.189 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqi6i; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.236 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqjL5; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.275 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqkZX; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.253 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqlnu; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.181 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqn0D; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.184 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqoEY; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.203 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqpSu; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.194 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqqhF; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.171 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqrvb; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.223 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqt7y; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.190 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWquMI; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.186 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqvad; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.243 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqwox; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.204 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqy1J; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.187 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWqzFf; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.314 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWq-U7; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.199 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWq_iV; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.187 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWr0wq; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.173 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWr299; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.190 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWr3NV; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.186 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWr4c3; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.316 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWr5qd; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.184 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWr72_; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.184 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWr8HL; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:8.664 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWr9lx; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.432 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrA-G; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:4.364 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrCKo; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.387 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrDZ7; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.263 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrEnS; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.267 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrF_q; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.372 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrHE8; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.305 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrISV; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.417 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrJgp; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.354 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrKvA; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.256 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrM7X; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.212 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrNLt; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.347 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrOaF; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.206 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrPoe; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.359 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrR10; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.359 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrSFO; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.227 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrTTn; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.352 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrUiK; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.353 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrVwo; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.209 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrX99; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.392 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrYNb; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.221 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrZby; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.419 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWraqQ; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.256 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrc2o; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.198 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrdH9; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.198 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWreVU; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.195 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrfjr; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.282 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrgyB; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.221 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWriAY; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.217 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrjO_; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.373 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrkdQ; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.291 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrlrm; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.230 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrn48; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.197 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWroIV; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.200 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrpWq; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.192 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrql8; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.214 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrrzT; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.194 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrtBq; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.195 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWruQB; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.204 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrveY; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.213 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrwsv; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.195 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWry5F; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.198 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWrzJb; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.312 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWr-ar; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.316 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWs02f; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.181 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWs1Wh; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.314 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWs2-n; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.173 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWs4Sb; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.196 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWs5we; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.993 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWs7Og; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.215 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWs8ww; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.242 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsAOn; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.299 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsBsv; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.251 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsDL8; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.325 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsEpB; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.193 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsGHF; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.193 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsHlG; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.231 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsJFB; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.314 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsKjF; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.177 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsMB2; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.302 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsNf2; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.177 ms
